src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.4,49987,46236,TCP,0.915364,0.103,1067.961165,378776.699029,1,3,110,39014,354.672727,493.856538,0,Benign,normal,train,7,94110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,53386,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94111,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,45866,39622,TCP,0.901074,0.012,6833.333333,2141333.333333,0,0,82,25696,313.365854,477.53494,0,Benign,normal,train,7,94112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,1351,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,94113,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,94114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,7577,6881,TCP,0.976227,1.034,647.969052,543100.580271,3.307463,7.430339,670,561566,838.158209,583.180543,0,Benign,normal,train,7,94115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,44949,22,TCP,0.637882,4.917,264.795607,27277.201546,7,20,1302,134122,103.012289,140.086839,0,Benign,normal,train,7,94116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,3616,80,TCP,0.857914,1.25,25.6,9481.6,85.9375,250.985052,32,11852,370.375,457.924048,0,Benign,normal,train,7,94117,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,94118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,9359,10783,TCP,0.86716,0.012,6000,1464166.666667,0,0,72,17570,244.027778,415.827781,0,Benign,normal,train,7,94119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,62008,21,TCP,0.583278,1.35,35.555556,2223.703704,43.791667,109.518921,48,3002,62.541667,0,0,Benign,normal,train,7,94120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,18100,21,TCP,0.577468,2.656,28.614458,1834.713855,109.460526,238.583591,76,4873,64.118421,0,0,Benign,normal,train,7,94121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,43742,1573,TCP,0.888431,0.011,7090.909091,1986545.454545,0,0,78,21852,280.153846,441.260014,0,Benign,normal,train,7,94122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,50414,28910,TCP,0.887546,0.045,1733.333333,481777.777778,0,1,78,21680,277.948718,441.260014,0,Benign,normal,train,7,94123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,31868,22,TCP,0.504844,1.214,107.08402,20747.940692,18.615385,29.132426,130,25188,193.753846,244.343373,0,Benign,normal,train,7,94124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,40689,80,TCP,0.857914,1.01,31.683168,11734.653465,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,7,94125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,23701,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,94126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,44885,9313,TCP,0.903212,0.029,3103.448276,985448.275862,0,1,90,28578,317.533333,468.923714,0,Benign,normal,train,7,94127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,36637,15856,TCP,0.935877,0.029,5034.482759,2279034.482759,0,0,146,66092,452.684932,544.992445,0,Benign,normal,train,7,94128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,10554,8469,TCP,0.944205,0.162,1049.382716,537901.234568,1,2,170,87140,512.588235,575.850958,0,Benign,normal,train,7,94129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,37521,38252,TCP,0.909846,0.017,5764.705882,1940470.588235,0,0,98,32988,336.612245,483.157113,0,Benign,normal,train,7,94130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,23995,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,94131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,31876,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,47138,31845,TCP,0.944728,0.068,2676.470588,1376617.647059,0,0,182,93610,514.340659,564.128216,0,Benign,normal,train,7,94133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,55980,22,TCP,0.546699,0.991,466.195762,53977.800202,4,9,462,53492,115.78355,160.521206,0,Benign,normal,train,7,94134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,22164,59009,TCP,0.945494,0.363,534.435262,277272.727273,3,5,194,100650,518.814433,568.27162,0,Benign,normal,train,7,94135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,11888,21,TCP,0.955446,0.115,34.782609,1756.521739,35,69.864154,4,202,50.5,0,0,Benign,normal,train,7,94136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,53562,52202,TCP,0.364176,0.004,9000,1686000,0,0,36,6744,187.333333,269.129421,0,Benign,normal,train,7,94137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,39915,8184,TCP,0.911261,0.04,2250,779250,0,1,90,31170,346.333333,500.96635,0,Benign,normal,train,7,94138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,10503,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,7,94139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,23322,38210,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,7,94140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,44741,46942,TCP,0.901549,0.011,7454.545455,2347272.727273,0,0,82,25820,314.878049,477.53494,0,Benign,normal,train,7,94141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,46348,49352,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.905033,20,9248,462.4,552.200371,0,Benign,normal,train,7,94142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,5532,49491,TCP,0.933009,0.026,5000,2185153.846154,0,0,130,56814,437.030769,539.511444,0,Benign,normal,train,7,94143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,26156,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,94144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,3102,55096,UDP,0.368932,0.02,400,41200,3.5,6.344289,8,824,103,55.425626,0,Benign,normal,train,7,94145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,9881,111,UDP,0.36036,0.17,47.058824,5223.529412,41.5,58.504273,8,888,111,64,0,Benign,normal,train,7,94146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,13722,21,TCP,0.583417,0.444,108.108108,6763.513514,37.395833,88.974186,48,3003,62.5625,0,0,Benign,normal,train,7,94147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,11261,80,TCP,0.857914,1.109,28.854824,10687.1055,76.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,7,94148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,45069,49143,TCP,0.914858,0.032,3062.5,1085687.5,0,1,98,34742,354.510204,502.78129,0,Benign,normal,train,7,94149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,11511,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,7,94150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,9298,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,7,94151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,29149,21,TCP,0.577468,1.432,53.072626,3402.932961,37.973684,79.006324,76,4873,64.118421,0,0,Benign,normal,train,7,94152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,47514,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,7,94153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,50021,2778,TCP,0.406118,0.38,152.631579,19957.894737,12.517241,18.006935,58,7584,130.758621,141.688946,0,Benign,normal,train,7,94154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,3025,61087,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,7,94155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,57536,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,94156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,11250,80,TCP,0.857914,1.293,24.748647,9166.279969,88.5,291.448859,32,11852,370.375,457.924048,0,Benign,normal,train,7,94157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,50853,5190,TCP,0.533103,0.095,505.263158,48652.631579,3,11,48,4622,96.291667,92.221954,0,Benign,normal,train,7,94158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,37887,25,TCP,0.081117,0.703,130.86771,57448.079659,15.26087,36.369143,92,40386,438.978261,525.679594,0,Benign,normal,train,7,94159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,58953,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,44231,42358,TCP,0.941852,0.158,1075.949367,529202.531646,1,2,170,83614,491.847059,559.085369,0,Benign,normal,train,7,94161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,22553,21,TCP,0.642466,0.058,206.896552,12586.206897,9.833333,13.03734,12,730,60.833333,0,0,Benign,normal,train,7,94162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,32047,5190,TCP,0.546778,0.35,131.428571,12948.571429,15.521739,28.004455,46,4532,98.521739,93.869233,0,Benign,normal,train,7,94163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,29470,60821,TCP,0.929227,0.041,2975.609756,1275804.878049,0,1,122,52308,428.754098,531.119259,0,Benign,normal,train,7,94164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,10455,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,94165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,1835,21,TCP,0.579081,2.384,23.489933,1487.83557,74.928571,135.428732,56,3547,63.339286,0,0,Benign,normal,train,7,94166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,26393,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,18346,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,20901,21,TCP,0.579081,1.013,55.281343,3501.48075,36.964286,67.464399,56,3547,63.339286,0,0,Benign,normal,train,7,94169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,33583,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,7,94170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,2939,22,TCP,0.594871,0.436,128.440367,21105.504587,15.857143,26.278337,56,9202,164.321429,223.708265,0,Benign,normal,train,7,94171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,41483,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,37726,16479,UDP,0.35514,0.001,8000,856000,0,0,8,856,107,55.425626,0,Benign,normal,train,7,94173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,41330,48789,TCP,0.931793,0.036,3722.222222,1598888.888889,0,0,134,57560,429.552239,533.822364,0,Benign,normal,train,7,94174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,25824,21,TCP,0.575752,1.212,72.607261,4634.488449,25.488636,56.186984,88,5617,63.829545,0,0,Benign,normal,train,7,94175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,26119,143,TCP,0.671677,1.369,181.154127,17398.100804,10.508065,19.006576,248,23818,96.040323,135.113203,0,Benign,normal,train,7,94176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,22600,18973,TCP,0.916924,0.188,521.276596,189393.617021,3,5,98,35606,363.326531,504.900177,0,Benign,normal,train,7,94177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,31311,54273,TCP,0.929103,0.036,3166.666667,1328222.222222,0,0.713283,114,47816,419.438596,541.457172,0,Benign,normal,train,7,94178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,38661,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,94179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,59058,25,TCP,0.082851,0.021,4476.190476,1942666.666667,0,0,94,40796,434,522.155787,0,Benign,normal,train,7,94180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,33244,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,94181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,5007,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,7,94182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,59756,5190,TCP,0.540348,0.007,7142.857143,640857.142857,0,0,50,4486,89.72,86.813824,0,Benign,normal,train,7,94183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,27459,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,94184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,3476,6881,TCP,0.977444,6.84,191.22807,163750.292398,11.591743,164.555429,1308,1120052,856.308869,581.585979,0,Benign,normal,train,7,94185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,65485,1702,TCP,0.389594,0.005,7200,1260800,0,0,36,6304,175.111111,163.710072,0,Benign,normal,train,7,94186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,58321,143,TCP,0.664607,1.862,133.190118,12518.796992,14.508065,29.516533,248,23310,93.991935,135.113203,0,Benign,normal,train,7,94187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,46805,30349,TCP,0.855806,0.055,1200,268072.727273,1,2,66,14744,223.393939,393.280218,0,Benign,normal,train,7,94188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,15498,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,7,94189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,34105,12560,TCP,0.935165,0.028,4785.714286,2162642.857143,0,0,134,60554,451.895522,534.867101,0,Benign,normal,train,7,94190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58427,5190,TCP,0.68587,0.005,4800,659600,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,7,94191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,2041,21,TCP,0.588423,0.149,268.456376,16812.080537,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,7,94192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,38597,21,TCP,0.5846,0.138,688.405797,43384.057971,2,12.483674,95,5987,63.021053,0,0,Benign,normal,train,7,94193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,5253,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,94194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1942,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,7,94195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,5091,49294,TCP,0.895203,0.011,7090.909091,2114909.090909,0,0,78,23264,298.25641,462.430477,0,Benign,normal,train,7,94196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,11867,9502,TCP,0.929672,0.023,5304.347826,2234260.869565,0,0,122,51388,421.213115,521.452098,0,Benign,normal,train,7,94197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,12013,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,94198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,4010,21,TCP,0.642466,0.03,400,24333.333333,1.416667,3.487079,12,730,60.833333,0,0,Benign,normal,train,7,94199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,32251,34044,TCP,0.045338,0.047,468.085106,198978.723404,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,7,94200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,37774,80,TCP,0.438765,0.009,2000,208666.666667,0.555556,1.116653,18,1878,104.333333,103.539341,0,Benign,normal,train,7,94201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,16848,34420,TCP,0.916686,0.071,1323.943662,482478.873239,1,2,94,34256,364.425532,510.195686,0,Benign,normal,train,7,94202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,52546,80,TCP,0.857914,1.025,31.219512,11562.926829,70.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,7,94203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,34100,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,60648,58697,TCP,0.925352,0.03,3666.666667,1474466.666667,0,0,110,44234,402.127273,536.660935,0,Benign,normal,train,7,94205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,31522,143,TCP,0.656032,0.033,7515.151515,687696.969697,0,0,248,22694,91.508065,132.878616,0,Benign,normal,train,7,94206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,36021,21,TCP,0.579318,1.659,33.755274,2139.240506,47.785714,121.891376,56,3549,63.375,0,0,Benign,normal,train,7,94207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,55721,21,TCP,0.588423,0.148,270.27027,16925.675676,5,14.483611,40,2505,62.625,0,0,Benign,normal,train,7,94208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,2611,80,TCP,0.857914,1.485,21.548822,7981.144781,102.1875,256.476904,32,11852,370.375,457.924048,0,Benign,normal,train,7,94209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,6244,21,TCP,0.642466,0.074,162.162162,9864.864865,11.5,17.041616,12,730,60.833333,0,0,Benign,normal,train,7,94210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,25882,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,7,94211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,37918,25,TCP,0.080885,0.466,197.424893,86914.16309,9.695652,27.775395,92,40502,440.23913,525.679594,0,Benign,normal,train,7,94212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,6342,45300,TCP,0.924701,0.046,2304.347826,918652.173913,0,1,106,42258,398.660377,531.260466,0,Benign,normal,train,7,94213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,7858,21,TCP,0.579081,0.272,205.882353,13040.441176,12,22.487695,56,3547,63.339286,0,0,Benign,normal,train,7,94214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,42758,80,TCP,0.865509,1.236,24.271845,9504.854369,96,276.077163,30,11748,391.6,466.754754,0,Benign,normal,train,7,94215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,52400,28770,TCP,0.91818,0.038,2578.947368,956526.315789,0,1,98,36348,370.897959,518.182154,0,Benign,normal,train,7,94216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,28342,56270,TCP,0.943801,0.181,1071.823204,539325.966851,1,2,194,97618,503.185567,568.485202,0,Benign,normal,train,7,94217,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,94218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,10722,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,8673,21,TCP,0.577641,0.183,415.300546,26639.344262,3.486842,15.541111,76,4875,64.144737,0,0,Benign,normal,train,7,94220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,61793,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,20344,64430,TCP,0.859004,0.013,5384.615385,1216615.384615,0,0,70,15816,225.942857,383.802564,0,Benign,normal,train,7,94222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,10446,10695,TCP,0.954152,0.265,75.471698,34898.113208,31.4,59.598993,20,9248,462.4,552.200371,0,Benign,normal,train,7,94223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,28482,5190,TCP,0.679904,0.003,8000,1108000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,7,94224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,29940,60026,TCP,0.916584,0.016,5875,2138375,0,0,94,34214,363.978723,510.195686,0,Benign,normal,train,7,94225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,10622,6135,UDP,0.368932,0.036,222.222222,22888.888889,6.5,9.069179,8,824,103,55.425626,0,Benign,normal,train,7,94226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,31997,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,7,94227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,41828,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,19770,80,TCP,0.857914,1.018,31.434185,11642.436149,69.6875,252.490277,32,11852,370.375,457.924048,0,Benign,normal,train,7,94229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,53913,30374,TCP,0.92873,0.265,498.113208,207026.415094,3,6,132,54862,415.621212,536.660935,0,Benign,normal,train,7,94230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,62132,21,TCP,0.580273,0.018,3777.777778,240500,0,0,68,4329,63.661765,0,0,Benign,normal,train,7,94231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,15018,9638,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,7,94232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,51877,58164,TCP,0.918836,0.018,5444.444444,2035666.666667,0,0,98,36642,373.897959,518.182154,0,Benign,normal,train,7,94233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,52648,50600,TCP,0.939574,0.062,2741.935484,1297774.193548,0,0,170,80462,473.305882,560.143141,0,Benign,normal,train,7,94234,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,94235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,23222,59612,TCP,0.350857,0.006,6000,1166666.666667,0,0,36,7000,194.444444,269.129421,0,Benign,normal,train,7,94236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,20762,21,TCP,0.5846,1.243,76.427997,4816.572808,23.526316,66.062067,95,5987,63.021053,0,0,Benign,normal,train,7,94237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,50896,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,7,94238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,15992,25,TCP,0.080957,0.02,4600,2023300,0,0,92,40466,439.847826,525.679594,0,Benign,normal,train,7,94239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,40792,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,13473,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,24545,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,94242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,56891,15029,TCP,0.045338,0.003,7333.333333,3117333.333333,0,0,22,9352,425.090909,536.660935,0,Benign,normal,train,7,94243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,29111,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,94244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,2511,80,TCP,0.865509,1.042,28.790787,11274.472169,80.8,272.873157,30,11748,391.6,466.754754,0,Benign,normal,train,7,94245,0,,,NF-UNSW-NB15-v3-Benign
